FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
51640,Galax,Virginia,US,2020-09-28T04:00:00Z,36.66601852,-80.91703124,418,30,0,388,"Galax, Virginia, US",6585.78856152513,7.177033492822966
51071,Giles,Virginia,US,2020-09-28T04:00:00Z,37.31234791,-80.70636931,90,0,0,90,"Giles, Virginia, US",538.2775119617224,0
51073,Gloucester,Virginia,US,2020-09-28T04:00:00Z,37.40809042,-76.53524337,247,2,0,245,"Gloucester, Virginia, US",661.3473278354933,0.8097165991902834
51075,Goochland,Virginia,US,2020-09-28T04:00:00Z,37.71714806,-77.90381514,272,7,0,265,"Goochland, Virginia, US",1145.1185113459353,2.573529411764706
51077,Grayson,Virginia,US,2020-09-28T04:00:00Z,36.65677234,-81.23215889,320,13,0,307,"Grayson, Virginia, US",2057.8778135048237,4.0625
51079,Greene,Virginia,US,2020-09-28T04:00:00Z,38.29545894,-78.46525378,219,3,0,216,"Greene, Virginia, US",1105.0002522831626,1.36986301369863
51081,Greensville,Virginia,US,2020-09-28T04:00:00Z,36.67878901,-77.56351439,789,11,0,778,"Greensville, Virginia, US",6960.127028934367,1.394169835234474
51083,Halifax,Virginia,US,2020-09-28T04:00:00Z,36.76654925,-78.93512622,351,6,0,345,"Halifax, Virginia, US",1035.062369142756,1.7094017094017093
51650,Hampton,Virginia,US,2020-09-28T04:00:00Z,37.03513786,-76.35879121,1827,26,0,1801,"Hampton, Virginia, US",1358.2633261467552,1.4230979748221126
51085,Hanover,Virginia,US,2020-09-28T04:00:00Z,37.7583355,-77.49464673,1297,37,0,1260,"Hanover, Virginia, US",1203.5335820203036,2.8527370855821124
51660,Harrisonburg,Virginia,US,2020-09-28T04:00:00Z,38.43542574,-78.87536254,2636,34,0,2602,"Harrisonburg, Virginia, US",4972.083899200242,1.289833080424886
51087,Henrico,Virginia,US,2020-09-28T04:00:00Z,37.53460572,-77.39326555,5452,211,0,5241,"Henrico, Virginia, US",1648.0360802616544,3.8701393983859136
51089,Henry,Virginia,US,2020-09-28T04:00:00Z,36.68542395,-79.87634026,1065,26,0,1039,"Henry, Virginia, US",2106.53321992998,2.4413145539906105
51091,Highland,Virginia,US,2020-09-28T04:00:00Z,38.35799465,-79.56124594,7,0,0,7,"Highland, Virginia, US",319.634703196347,0
51670,Hopewell,Virginia,US,2020-09-28T04:00:00Z,37.29186313,-77.29754684,395,7,0,388,"Hopewell, Virginia, US",1753.295752141684,1.7721518987341771
51093,Isle of Wight,Virginia,US,2020-09-28T04:00:00Z,36.90579348,-76.70842863,742,19,0,723,"Isle of Wight, Virginia, US",1999.514942466787,2.560646900269542
51095,James City,Virginia,US,2020-09-28T04:00:00Z,37.31156958,-76.76950618,852,20,0,832,"James City, Virginia, US",1113.3907452661292,2.347417840375587
51099,King George,Virginia,US,2020-09-28T04:00:00Z,38.26818502,-77.15852768,229,4,0,225,"King George, Virginia, US",853.3313459531972,1.7467248908296944
51101,King William,Virginia,US,2020-09-28T04:00:00Z,37.70965316,-77.09384941,161,2,0,159,"King William, Virginia, US",938.8850011663167,1.2422360248447204
51097,King and Queen,Virginia,US,2020-09-28T04:00:00Z,37.71044922,-76.88689628,72,1,0,71,"King and Queen, Virginia, US",1024.9110320284697,1.3888888888888888
51103,Lancaster,Virginia,US,2020-09-28T04:00:00Z,37.71889653,-76.46400482,149,0,0,149,"Lancaster, Virginia, US",1405.2626615108932,0
51105,Lee,Virginia,US,2020-09-28T04:00:00Z,36.70586667,-83.12606515,270,7,0,263,"Lee, Virginia, US",1152.7131451991631,2.5925925925925926
51678,Lexington,Virginia,US,2020-09-28T04:00:00Z,37.78258621,-79.44262866,86,1,0,85,"Lexington, Virginia, US",1154.98254096159,1.1627906976744187
51107,Loudoun,Virginia,US,2020-09-28T04:00:00Z,39.08990083,-77.63481877,6830,124,0,6706,"Loudoun, Virginia, US",1651.601545686249,1.8155197657393851
51109,Louisa,Virginia,US,2020-09-28T04:00:00Z,37.97850256,-77.96274807,291,6,0,285,"Louisa, Virginia, US",774.1214652443404,2.0618556701030926
51111,Lunenburg,Virginia,US,2020-09-28T04:00:00Z,36.94618528,-78.24133319,118,3,0,115,"Lunenburg, Virginia, US",967.5303378156772,2.542372881355932
51680,Lynchburg,Virginia,US,2020-09-28T04:00:00Z,37.40021399,-79.19888138,1408,13,0,1395,"Lynchburg, Virginia, US",1713.5624574043422,0.9232954545454546
51113,Madison,Virginia,US,2020-09-28T04:00:00Z,38.41531222,-78.28220331,108,3,0,105,"Madison, Virginia, US",814.4182188371917,2.7777777777777777
51683,Manassas,Virginia,US,2020-09-28T04:00:00Z,38.7464321,-77.48509905,1919,25,0,1894,"Manassas, Virginia, US",4670.804429840575,1.3027618551328817
51685,Manassas Park,Virginia,US,2020-09-28T04:00:00Z,38.77058531,-77.44399307,613,8,0,605,"Manassas Park, Virginia, US",3507.266277606133,1.3050570962479608
51690,Martinsville,Virginia,US,2020-09-28T04:00:00Z,36.68212094,-79.86352771,383,17,0,366,"Martinsville, Virginia, US",3050.820455631672,4.438642297650131
51115,Mathews,Virginia,US,2020-09-28T04:00:00Z,37.44164146,-76.34098896,74,0,0,74,"Mathews, Virginia, US",837.6726284808693,0
51117,Mecklenburg,Virginia,US,2020-09-28T04:00:00Z,36.67882005,-78.36131056,718,33,0,685,"Mecklenburg, Virginia, US",2347.4024912544546,4.596100278551532
51119,Middlesex,Virginia,US,2020-09-28T04:00:00Z,37.63191998,-76.55064617,119,10,0,109,"Middlesex, Virginia, US",1124.5511245511245,8.403361344537815
51121,Montgomery,Virginia,US,2020-09-28T04:00:00Z,37.17746986,-80.37868691,1943,4,0,1939,"Montgomery, Virginia, US",1971.888161566956,0.2058672156459084
51125,Nelson,Virginia,US,2020-09-28T04:00:00Z,37.78790447,-78.88498513,104,2,0,102,"Nelson, Virginia, US",696.584058941728,1.9230769230769231
51127,New Kent,Virginia,US,2020-09-28T04:00:00Z,37.50694406,-76.99828634,191,3,0,188,"New Kent, Virginia, US",827.1620977870166,1.5706806282722514
51700,Newport News,Virginia,US,2020-09-28T04:00:00Z,37.08166899,-76.51754109,2744,39,0,2705,"Newport News, Virginia, US",1531.0364067512905,1.4212827988338192
51710,Norfolk,Virginia,US,2020-09-28T04:00:00Z,36.89934014,-76.26420872,4840,78,0,4762,"Norfolk, Virginia, US",1993.886513252754,1.6115702479338843
51131,Northampton,Virginia,US,2020-09-28T04:00:00Z,37.34062933,-75.87751591,305,31,0,274,"Northampton, Virginia, US",2604.611443210931,10.163934426229508
51133,Northumberland,Virginia,US,2020-09-28T04:00:00Z,37.89202088,-76.41949732,165,6,0,159,"Northumberland, Virginia, US",1364.2000826787928,3.6363636363636362
51720,Norton,Virginia,US,2020-09-28T04:00:00Z,36.93357076,-82.62750411,34,0,0,34,"Norton, Virginia, US",854.0567696558653,0
51135,Nottoway,Virginia,US,2020-09-28T04:00:00Z,37.1435975,-78.05065922,265,18,0,247,"Nottoway, Virginia, US",1739.7584033613446,6.7924528301886795
51137,Orange,Virginia,US,2020-09-28T04:00:00Z,38.24530219,-78.01560400000002,327,4,0,323,"Orange, Virginia, US",882.5672721384037,1.2232415902140672
51139,Page,Virginia,US,2020-09-28T04:00:00Z,38.61807452,-78.48797204,397,29,0,368,"Page, Virginia, US",1660.9488745711656,7.30478589420655
51141,Patrick,Virginia,US,2020-09-28T04:00:00Z,36.6801638,-80.2865648,276,25,0,251,"Patrick, Virginia, US",1567.4693321217626,9.057971014492754
51730,Petersburg,Virginia,US,2020-09-28T04:00:00Z,37.20530399,-77.39368102,745,29,0,716,"Petersburg, Virginia, US",2376.6987813437117,3.8926174496644297
51143,Pittsylvania,Virginia,US,2020-09-28T04:00:00Z,36.81980341,-79.39731264,1002,9,0,993,"Pittsylvania, Virginia, US",1660.2047917288,0.8982035928143712
51735,Poquoson,Virginia,US,2020-09-28T04:00:00Z,37.14259351,-76.35798148,75,2,0,73,"Poquoson, Virginia, US",611.1971314481298,2.6666666666666665
51740,Portsmouth,Virginia,US,2020-09-28T04:00:00Z,36.85914825,-76.35971629,2561,59,0,2502,"Portsmouth, Virginia, US",2712.981207228967,2.3037875829754
51145,Powhatan,Virginia,US,2020-09-28T04:00:00Z,37.55016038,-77.91267882,223,5,0,218,"Powhatan, Virginia, US",752.0571968164037,2.242152466367713
51147,Prince Edward,Virginia,US,2020-09-28T04:00:00Z,37.22554789,-78.43597949,580,12,0,568,"Prince Edward, Virginia, US",2543.636523112008,2.0689655172413794
51149,Prince George,Virginia,US,2020-09-28T04:00:00Z,37.18497668,-77.22922187,811,5,0,806,"Prince George, Virginia, US",2114.567308945845,0.6165228113440198
51153,Prince William,Virginia,US,2020-09-28T04:00:00Z,38.70916224,-77.48713689,12484,203,0,12281,"Prince William, Virginia, US",2654.2783335282293,1.6260813841717399
51155,Pulaski,Virginia,US,2020-09-28T04:00:00Z,37.06474963,-80.71229738,236,5,0,231,"Pulaski, Virginia, US",693.5668733652687,2.1186440677966103
51750,Radford,Virginia,US,2020-09-28T04:00:00Z,37.12222899,-80.56027320000003,740,1,0,739,"Radford, Virginia, US",4055.0167132445613,0.13513513513513514
51157,Rappahannock,Virginia,US,2020-09-28T04:00:00Z,38.68295619,-78.15826963,63,2,0,61,"Rappahannock, Virginia, US",854.8168249660788,3.1746031746031744
51159,Richmond,Virginia,US,2020-09-28T04:00:00Z,37.937575,-76.72920628,352,4,0,348,"Richmond, Virginia, US",3901.1415272082454,1.1363636363636365
51760,Richmond City,Virginia,US,2020-09-28T04:00:00Z,37.53255773,-77.47966921,4647,61,0,4586,"Richmond City, Virginia, US",2016.6119877102533,1.3126748439853668
51161,Roanoke,Virginia,US,2020-09-28T04:00:00Z,37.26865804,-80.06396753,880,7,0,873,"Roanoke, Virginia, US",934.3214490476292,0.7954545454545454
51770,Roanoke City,Virginia,US,2020-09-28T04:00:00Z,37.27791025,-79.96189766,1716,27,0,1689,"Roanoke City, Virginia, US",1730.8332408742926,1.5734265734265733
51163,Rockbridge,Virginia,US,2020-09-28T04:00:00Z,37.81204314,-79.44605905,114,2,0,112,"Rockbridge, Virginia, US",505.0281309529083,1.7543859649122806
51165,Rockingham,Virginia,US,2020-09-28T04:00:00Z,38.51006137,-78.87260325,1437,22,0,1415,"Rockingham, Virginia, US",1753.5510323619856,1.5309672929714684
51167,Russell,Virginia,US,2020-09-28T04:00:00Z,36.93028320000001,-82.10095486,264,5,0,259,"Russell, Virginia, US",993.0038366057324,1.893939393939394
51775,Salem,Virginia,US,2020-09-28T04:00:00Z,37.2836193,-80.06219455,267,6,0,261,"Salem, Virginia, US",1055.2942571439864,2.247191011235955
51169,Scott,Virginia,US,2020-09-28T04:00:00Z,36.71466456,-82.60171704,189,4,0,185,"Scott, Virginia, US",876.3794862283223,2.1164021164021163
51171,Shenandoah,Virginia,US,2020-09-28T04:00:00Z,38.85905135,-78.56813762,806,58,0,748,"Shenandoah, Virginia, US",1847.945707997065,7.196029776674938
51173,Smyth,Virginia,US,2020-09-28T04:00:00Z,36.84455636,-81.53344948,496,20,0,476,"Smyth, Virginia, US",1647.6215785277705,4.032258064516129
51175,Southampton,Virginia,US,2020-09-28T04:00:00Z,36.72231125,-77.10642712,757,23,0,734,"Southampton, Virginia, US",4293.573818841813,3.038309114927345
51177,Spotsylvania,Virginia,US,2020-09-28T04:00:00Z,38.18574462,-77.655399,2145,44,0,2101,"Spotsylvania, Virginia, US",1574.7164409206036,2.051282051282051
51179,Stafford,Virginia,US,2020-09-28T04:00:00Z,38.41758738,-77.45917053,2018,17,0,2001,"Stafford, Virginia, US",1319.9722661922267,0.8424182358771061
51790,Staunton,Virginia,US,2020-09-28T04:00:00Z,38.15965544,-79.05979937,259,0,0,259,"Staunton, Virginia, US",1038.8256056473606,0
51800,Suffolk,Virginia,US,2020-09-28T04:00:00Z,36.70155394,-76.63603554,1974,72,0,1902,"Suffolk, Virginia, US",2143.136318235115,3.6474164133738602
51181,Surry,Virginia,US,2020-09-28T04:00:00Z,37.11781893,-76.88450012,119,3,0,116,"Surry, Virginia, US",1853.0052943008411,2.5210084033613445
51183,Sussex,Virginia,US,2020-09-28T04:00:00Z,36.92432914,-77.25791182,466,11,0,455,"Sussex, Virginia, US",4176.0014338202345,2.3605150214592276
51185,Tazewell,Virginia,US,2020-09-28T04:00:00Z,37.12191123,-81.56685568,304,2,0,302,"Tazewell, Virginia, US",748.8606971301884,0.6578947368421053
90051,Unassigned,Virginia,US,2020-09-28T04:00:00Z,NA,NA,0,0,0,0,"Unassigned, Virginia, US",NA,NA
51810,Virginia Beach,Virginia,US,2020-09-28T04:00:00Z,36.73285734,-76.04566934,6858,91,0,6767,"Virginia Beach, Virginia, US",1524.0880584211532,1.326917468649752
51187,Warren,Virginia,US,2020-09-28T04:00:00Z,38.90847745,-78.20280433,431,7,0,424,"Warren, Virginia, US",1073.100288815855,1.6241299303944317
51191,Washington,Virginia,US,2020-09-28T04:00:00Z,36.72341572,-81.95666289,581,20,0,561,"Washington, Virginia, US",1081.1313732787496,3.442340791738382
51820,Waynesboro,Virginia,US,2020-09-28T04:00:00Z,38.06451466,-78.90293905,272,3,0,269,"Waynesboro, Virginia, US",1201.9443216968625,1.1029411764705883
51193,Westmoreland,Virginia,US,2020-09-28T04:00:00Z,38.11021557,-76.80213247,275,3,0,272,"Westmoreland, Virginia, US",1526.5056897030252,1.0909090909090908
51830,Williamsburg,Virginia,US,2020-09-28T04:00:00Z,37.28131268,-76.70905141,182,7,0,175,"Williamsburg, Virginia, US",1217.0656680486827,3.8461538461538463
51840,Winchester,Virginia,US,2020-09-28T04:00:00Z,39.17054517,-78.17325058,500,4,0,496,"Winchester, Virginia, US",1780.7536149298382,0.8
51195,Wise,Virginia,US,2020-09-28T04:00:00Z,36.9746148,-82.62410519,412,9,0,403,"Wise, Virginia, US",1102.1052349998663,2.1844660194174756
51197,Wythe,Virginia,US,2020-09-28T04:00:00Z,36.91582035,-81.07834059,238,4,0,234,"Wythe, Virginia, US",829.7308604099846,1.680672268907563
51199,York,Virginia,US,2020-09-28T04:00:00Z,37.24374789,-76.54412815,546,8,0,538,"York, Virginia, US",799.6485061511423,1.465201465201465
54001,Barbour,West Virginia,US,2020-09-28T04:00:00Z,39.1307219,-80.00350858,66,1,0,65,"Barbour, West Virginia, US",401.435435800742,1.5151515151515151
54003,Berkeley,West Virginia,US,2020-09-28T04:00:00Z,39.46704621,-78.02414609,1002,14,0,988,"Berkeley, West Virginia, US",840.8085859814888,1.3972055888223553
54005,Boone,West Virginia,US,2020-09-28T04:00:00Z,38.01974191,-81.69888019,220,1,0,219,"Boone, West Virginia, US",1025.3064268071023,0.45454545454545453
54007,Braxton,West Virginia,US,2020-09-28T04:00:00Z,38.70036159,-80.72011184,13,0,0,13,"Braxton, West Virginia, US",93.14322562155192,0
54009,Brooke,West Virginia,US,2020-09-28T04:00:00Z,40.27367263,-80.57915332,113,1,0,112,"Brooke, West Virginia, US",515.0644970144491,0.8849557522123894
54011,Cabell,West Virginia,US,2020-09-28T04:00:00Z,38.42424062,-82.23855912,823,10,0,813,"Cabell, West Virginia, US",895.10033172005,1.2150668286755772
54013,Calhoun,West Virginia,US,2020-09-28T04:00:00Z,38.84315422,-81.11934872,25,0,0,25,"Calhoun, West Virginia, US",351.6669011112674,0
54015,Clay,West Virginia,US,2020-09-28T04:00:00Z,38.46231092,-81.07652217,36,2,0,34,"Clay, West Virginia, US",423.1311706629055,5.555555555555555
54017,Doddridge,West Virginia,US,2020-09-28T04:00:00Z,39.27057157,-80.70671527,25,1,0,24,"Doddridge, West Virginia, US",295.9280303030303,4
54019,Fayette,West Virginia,US,2020-09-28T04:00:00Z,38.02974928,-81.08286634,622,13,0,609,"Fayette, West Virginia, US",1466.7735697778617,2.090032154340836
54021,Gilmer,West Virginia,US,2020-09-28T04:00:00Z,38.9251277,-80.85952723,46,0,0,46,"Gilmer, West Virginia, US",588.0097149431165,0
54023,Grant,West Virginia,US,2020-09-28T04:00:00Z,39.10314817,-79.19440518,161,7,0,154,"Grant, West Virginia, US",1391.770401106501,4.3478260869565215
54025,Greenbrier,West Virginia,US,2020-09-28T04:00:00Z,37.9463652,-80.45335881,127,3,0,124,"Greenbrier, West Virginia, US",366.3954763141192,2.3622047244094486
54027,Hampshire,West Virginia,US,2020-09-28T04:00:00Z,39.32103553,-78.60826476,108,1,0,107,"Hampshire, West Virginia, US",466.0194174757282,0.9259259259259259
54029,Hancock,West Virginia,US,2020-09-28T04:00:00Z,40.51943859,-80.57461608,150,0,0,150,"Hancock, West Virginia, US",520.6525511975009,0
54031,Hardy,West Virginia,US,2020-09-28T04:00:00Z,39.00683177,-78.85855301,90,1,0,89,"Hardy, West Virginia, US",653.3101045296168,1.1111111111111112
54033,Harrison,West Virginia,US,2020-09-28T04:00:00Z,39.2853852,-80.37919577,369,9,0,360,"Harrison, West Virginia, US",548.6499345783276,2.4390243902439024
54035,Jackson,West Virginia,US,2020-09-28T04:00:00Z,38.84263974,-81.68148753,266,23,0,243,"Jackson, West Virginia, US",930.8510638297873,8.646616541353383
54037,Jefferson,West Virginia,US,2020-09-28T04:00:00Z,39.30776166,-77.86014147,433,4,0,429,"Jefferson, West Virginia, US",757.7083260420677,0.9237875288683602
54039,Kanawha,West Virginia,US,2020-09-28T04:00:00Z,38.33860077,-81.52857054,2688,79,0,2609,"Kanawha, West Virginia, US",1509.061103500932,2.9389880952380953
54041,Lewis,West Virginia,US,2020-09-28T04:00:00Z,38.9947249,-80.49988181,38,2,0,36,"Lewis, West Virginia, US",238.888539636638,5.2631578947368425
54043,Lincoln,West Virginia,US,2020-09-28T04:00:00Z,38.172154,-82.07017953,169,2,0,167,"Lincoln, West Virginia, US",828.0660492919791,1.183431952662722
54045,Logan,West Virginia,US,2020-09-28T04:00:00Z,37.8299889,-81.93528571,620,41,0,579,"Logan, West Virginia, US",1936.3502920141168,6.612903225806452
54049,Marion,West Virginia,US,2020-09-28T04:00:00Z,39.50984542,-80.24244659,274,3,0,271,"Marion, West Virginia, US",488.6574404337281,1.094890510948905
54051,Marshall,West Virginia,US,2020-09-28T04:00:00Z,39.86064362,-80.66591062,178,1,0,177,"Marshall, West Virginia, US",583.0139857849399,0.5617977528089888
54053,Mason,West Virginia,US,2020-09-28T04:00:00Z,38.77071799,-82.02524219,142,6,0,136,"Mason, West Virginia, US",535.525720319807,4.225352112676056
54047,McDowell,West Virginia,US,2020-09-28T04:00:00Z,37.38002939,-81.65083669,86,1,0,85,"McDowell, West Virginia, US",487.9709487063097,1.1627906976744187
54055,Mercer,West Virginia,US,2020-09-28T04:00:00Z,37.40481169,-81.11023142,418,28,0,390,"Mercer, West Virginia, US",711.3924912352361,6.698564593301436
54057,Mineral,West Virginia,US,2020-09-28T04:00:00Z,39.41561583,-78.94104895,175,4,0,171,"Mineral, West Virginia, US",651.3324400774154,2.2857142857142856
54059,Mingo,West Virginia,US,2020-09-28T04:00:00Z,37.73048351,-82.13338365,377,9,0,368,"Mingo, West Virginia, US",1609.4603825136612,2.387267904509284
54061,Monongalia,West Virginia,US,2020-09-28T04:00:00Z,39.63218457,-80.04766838,2021,5,0,2016,"Monongalia, West Virginia, US",1913.608302086884,0.24740227610094012
54063,Monroe,West Virginia,US,2020-09-28T04:00:00Z,37.56274716,-80.54577965,149,7,0,142,"Monroe, West Virginia, US",1122.4105461393597,4.697986577181208
54065,Morgan,West Virginia,US,2020-09-28T04:00:00Z,39.55439028,-78.26311676,55,0,0,55,"Morgan, West Virginia, US",307.5374636546634,0
54067,Nicholas,West Virginia,US,2020-09-28T04:00:00Z,38.29617706,-80.79759588,104,3,0,101,"Nicholas, West Virginia, US",424.5591116917048,2.8846153846153846
54069,Ohio,West Virginia,US,2020-09-28T04:00:00Z,40.0955451,-80.62203992,373,6,0,367,"Ohio, West Virginia, US",900.72686001304,1.6085790884718498
54071,Pendleton,West Virginia,US,2020-09-28T04:00:00Z,38.68314479,-79.35084086,53,1,0,52,"Pendleton, West Virginia, US",760.5108336920648,1.8867924528301887
54073,Pleasants,West Virginia,US,2020-09-28T04:00:00Z,39.37091679,-81.16771771,17,3,0,14,"Pleasants, West Virginia, US",227.8820375335121,17.647058823529413
54075,Pocahontas,West Virginia,US,2020-09-28T04:00:00Z,38.32758728,-80.00993811,59,0,0,59,"Pocahontas, West Virginia, US",715.4116648478233,0
54077,Preston,West Virginia,US,2020-09-28T04:00:00Z,39.46770987,-79.66712803,157,4,0,153,"Preston, West Virginia, US",469.60995453457764,2.5477707006369426
54079,Putnam,West Virginia,US,2020-09-28T04:00:00Z,38.50782345,-81.9082131,566,5,0,561,"Putnam, West Virginia, US",1002.6572187776794,0.8833922261484098
54081,Raleigh,West Virginia,US,2020-09-28T04:00:00Z,37.76936795,-81.2456041,521,8,0,513,"Raleigh, West Virginia, US",710.1866114147846,1.5355086372360844
54083,Randolph,West Virginia,US,2020-09-28T04:00:00Z,38.769899,-79.87919615,252,2,0,250,"Randolph, West Virginia, US",878.2017773131207,0.7936507936507936
54085,Ritchie,West Virginia,US,2020-09-28T04:00:00Z,39.18094587,-81.06356878,13,0,0,13,"Ritchie, West Virginia, US",136.068662340381,0
54087,Roane,West Virginia,US,2020-09-28T04:00:00Z,38.71622686,-81.35243568,51,2,0,49,"Roane, West Virginia, US",372.5891291642314,3.9215686274509802
54089,Summers,West Virginia,US,2020-09-28T04:00:00Z,37.65390597,-80.86009693,55,0,0,55,"Summers, West Virginia, US",437.4453193350832,0
54091,Taylor,West Virginia,US,2020-09-28T04:00:00Z,39.33602617,-80.0421439,127,7,0,120,"Taylor, West Virginia, US",760.7067984426476,5.511811023622047
54093,Tucker,West Virginia,US,2020-09-28T04:00:00Z,39.11240885,-79.57053576,29,0,0,29,"Tucker, West Virginia, US",424.03860213481516,0
54095,Tyler,West Virginia,US,2020-09-28T04:00:00Z,39.46811972,-80.88772676,16,1,0,15,"Tyler, West Virginia, US",186.2414154347573,6.25
90054,Unassigned,West Virginia,US,2020-09-28T04:00:00Z,NA,NA,0,0,0,0,"Unassigned, West Virginia, US",NA,NA
